Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg C),EGT 4 (deg C),CHT 3 (deg C),EGT 3 (deg C),CHT 2 (deg C),EGT 2 (deg C),CHT 1 (deg C),EGT 1 (deg C),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,source_file,Unnamed: 0,press_alt,ias,hdg,gps_gs,gps_trk,OAT (deg F),Oil Temp (deg F),Thermocouple 1 (deg F),Thermocouple 2 (deg F),Thermocouple 3 (deg F),Thermocouple 4 (deg F),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg F),Thermocouple 14 (deg F),OIL TEMPERATURE (deg F),RPM,AVG_CHT,CHT_OAT_Ratio,OIL_OAT_Ratio,Fuel Flow Integral,Distance Traveled,Max CHT,Engine Run,Flight ID,efficiency
252.06,2.0,9.0,2026-02-14 01:15:49,37.07972,-121.59756,314.0,3.2,109.5,-12.6,,,,,0.0,9.8,-0.2,70.5,0.0,116.0,-10.6,0.03,1.0,,4.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,0.0,,,-3.0,,,,,1.0,0.0,0.0,1200.0,72.0,38.0,1347.0,1347.0,13.4,2.4,,2.4,26.1,,,35.8,0.0,0.0,5.8,1.4,0.6,,,,,137.0,677.0,135.0,682.0,138.0,737.0,142.0,718.0,,,-17.0,0.0,,26.1,-7.0,0.0,,,0.66,0.791,71.7,38.5,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,100.4,,,,,278.6,1250.6,275.0,1259.6,280.4,1358.6,287.6,1324.4,,,101.3,1347.0,280.4,4.47923322683706,1.6038338658146964,0.12613888888888888,1098.6946666666665,386.6,True,2026-02-14 01:11:43 - Flight 23,
253.06,2.0,9.0,2026-02-14 01:15:50,37.07972,-121.59754,314.0,3.3,87.2,-12.6,,,,,0.0,10.0,0.1,65.3,0.0,116.0,-8.3,0.04,1.1,,-24.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,0.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,72.0,39.0,1338.0,1338.0,13.4,2.5,,2.5,26.1,,,35.8,0.0,0.0,5.9,1.4,0.6,,,,,137.0,679.0,136.0,684.0,138.0,738.0,142.0,719.0,,,-17.0,0.0,,26.1,-7.0,0.0,,,0.658,0.791,71.8,38.5,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,278.6,1254.2,276.8,1263.2,280.4,1360.4,287.6,1326.2,,,101.3,1338.0,280.85,4.486421725239617,1.6325878594249201,0.12681944444444446,1104.1763333333333,386.6,True,2026-02-14 01:11:43 - Flight 23,
254.06,2.0,9.0,2026-02-14 01:15:51,37.07972,-121.59753,313.0,3.1,87.4,-12.6,,,,,0.0,10.3,0.3,62.8,0.0,116.0,-5.2,0.01,1.0,,-32.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,72.0,39.0,1353.0,1353.0,13.5,2.5,,2.5,26.1,,,35.8,0.0,0.0,6.0,1.4,0.6,,,,,138.0,680.0,136.0,685.0,139.0,741.0,143.0,716.0,,,-17.0,0.0,,26.1,-7.0,0.0,,,0.66,0.791,71.7,38.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,280.4,1256.0,276.8,1265.0,282.2,1365.8,289.4,1320.8,,,101.48,1353.0,282.19999999999993,4.5079872204472835,1.6325878594249201,0.1275138888888889,1109.5736666666667,386.6,True,2026-02-14 01:11:43 - Flight 23,
255.06,2.0,9.0,2026-02-14 01:15:52,37.07972,-121.5975,313.0,3.0,83.1,-12.6,,,,,0.0,10.4,0.4,59.4,0.0,116.0,-4.4,0.02,0.9,,-6.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,72.0,39.0,1350.0,1350.0,13.5,2.5,,2.5,26.1,,,35.8,0.0,0.0,5.9,1.4,0.6,,,,,138.0,682.0,136.0,687.0,139.0,741.0,143.0,718.0,,,-17.0,0.0,,26.1,-7.0,0.0,,,0.657,0.791,71.7,38.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,280.4,1259.6,276.8,1268.6,282.2,1365.8,289.4,1324.4,,,101.66,1350.0,282.19999999999993,4.5079872204472835,1.6325878594249201,0.12820833333333334,1114.7179999999998,386.6,True,2026-02-14 01:11:43 - Flight 23,
256.06,2.0,9.0,2026-02-14 01:15:53,37.07973,-121.59749,314.0,2.9,77.5,-12.6,,,,,0.0,10.6,0.5,56.3,0.0,116.0,-4.1,0.02,1.0,,-28.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,72.0,39.0,1363.0,1363.0,13.5,2.5,,2.5,26.1,,,35.8,0.0,0.0,5.7,1.4,0.6,,,,,138.0,683.0,137.0,688.0,139.0,742.0,143.0,719.0,,,-17.0,0.0,,26.1,-7.0,0.0,,,0.658,0.791,72.0,38.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,280.4,1261.4,278.6,1270.4,282.2,1367.6,289.4,1326.2,,,101.48,1363.0,282.65,4.515175718849839,1.6325878594249201,0.12890277777777778,1119.6936666666666,386.6,True,2026-02-14 01:11:43 - Flight 23,
257.06,2.0,9.0,2026-02-14 01:15:54,37.07973,-121.59747,314.0,2.9,76.8,-12.6,,,,,0.0,10.5,0.6,53.7,0.0,116.0,-3.7,0.02,0.9,,6.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,72.0,39.0,1366.0,1366.0,13.6,2.5,,2.5,26.1,,,35.8,0.0,0.0,5.8,1.4,0.6,,,,,139.0,684.0,137.0,689.0,140.0,742.0,144.0,720.0,,,-17.0,0.0,,26.1,-7.0,0.0,,,0.656,0.791,72.2,38.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,282.2,1263.2,278.6,1272.2,284.0,1367.6,291.2,1328.0,,,101.48,1366.0,284.0,4.536741214057508,1.6325878594249201,0.12959722222222222,1124.585,386.6,True,2026-02-14 01:11:43 - Flight 23,
258.06,2.0,9.0,2026-02-14 01:15:55,37.07973,-121.59746,313.0,2.9,72.5,-12.6,,,,,0.0,10.7,0.4,52.0,0.0,116.0,-2.8,0.01,1.1,,3.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,71.0,39.0,1318.0,1318.0,13.6,2.6,,2.6,26.0,,,35.8,0.0,0.0,5.9,1.4,0.6,,,,,139.0,684.0,137.0,690.0,140.0,744.0,144.0,720.0,,,-17.0,0.0,,26.0,-7.0,0.0,,,0.654,0.791,71.3,38.6,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,282.2,1263.2,278.6,1274.0,284.0,1371.2,291.2,1328.0,,,101.48,1318.0,284.0,4.536741214057508,1.6325878594249201,0.13030555555555556,1129.4763333333333,386.6,True,2026-02-14 01:11:43 - Flight 23,
259.06,2.0,9.0,2026-02-14 01:15:56,37.07973,-121.59744,313.0,2.7,68.7,-12.6,,,,,0.0,10.8,0.4,51.9,0.0,116.0,-1.7,0.01,1.0,,-5.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-5.0,,,,,1.0,0.0,0.0,1200.0,71.0,39.0,1319.0,1319.0,13.7,2.7,,2.7,25.8,,,35.8,0.0,0.0,6.0,1.4,0.6,,,,,139.0,682.0,138.0,688.0,140.0,737.0,144.0,717.0,,,-17.0,0.0,,25.8,-7.0,0.0,,,0.656,0.791,71.0,38.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,282.2,1259.6,280.4,1270.4,284.0,1358.6,291.2,1322.6,,,101.66,1319.0,284.45,4.543929712460064,1.6325878594249201,0.13104166666666667,1134.1989999999998,386.6,True,2026-02-14 01:11:43 - Flight 23,
260.06,2.0,9.0,2026-02-14 01:15:57,37.07976,-121.59749,274.0,2.8,66.5,-12.6,,,,,0.0,10.9,0.3,53.6,0.0,116.0,-0.5,0.0,1.0,,21.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-5.0,,,,,1.0,0.0,0.0,1200.0,73.0,39.0,1450.0,1450.0,14.9,2.9,,2.9,25.8,,,35.8,0.0,0.0,6.0,1.4,0.6,,,,,139.0,681.0,138.0,686.0,141.0,734.0,145.0,715.0,,,-17.0,0.0,,25.8,-7.0,0.0,,,0.656,0.791,72.8,38.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,282.2,1257.8,280.4,1266.8,285.8,1353.2,293.0,1319.0,,,102.02,1450.0,285.34999999999997,4.5583067092651754,1.6325878594249201,0.13181944444444446,1138.8373333333332,386.6,True,2026-02-14 01:11:43 - Flight 23,
261.06,2.0,9.0,2026-02-14 01:15:58,37.07977,-121.59747,274.0,3.3,67.4,-12.6,,,,,0.0,11.0,0.4,55.1,0.0,116.0,0.1,0.01,1.0,,38.0,17.0,0.0,30.11,345.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-6.0,,,,,1.0,0.0,0.0,1200.0,76.0,39.0,1494.0,1494.0,15.1,3.0,,3.0,25.9,,,35.8,0.0,0.0,5.7,1.4,0.6,,,,,140.0,681.0,138.0,685.0,141.0,730.0,145.0,717.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.673,0.791,75.6,38.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,284.0,1257.8,280.4,1265.0,285.8,1346.0,293.0,1322.6,,,101.84,1494.0,285.79999999999995,4.56549520766773,1.6325878594249201,0.1326388888888889,1143.9816666666666,386.6,True,2026-02-14 01:11:43 - Flight 23,
262.06,2.0,9.0,2026-02-14 01:15:59,37.07977,-121.59745,273.0,3.5,66.4,-12.6,,,,,0.0,11.0,0.6,55.6,0.0,116.0,0.1,-0.0,1.0,,40.0,17.0,0.0,30.11,344.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-7.0,,,,,1.0,0.0,0.0,1200.0,76.0,39.0,1510.0,1510.0,14.9,3.2,,3.2,25.9,,,35.8,0.0,0.0,5.7,1.4,0.6,,,,,140.0,681.0,139.0,684.0,141.0,728.0,145.0,716.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.667,0.791,76.0,38.7,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,284.0,1257.8,282.2,1263.2,285.8,1342.4,293.0,1320.8,,,101.66,1510.0,286.25,4.572683706070287,1.6325878594249201,0.1335,1149.7163333333333,386.6,True,2026-02-14 01:11:43 - Flight 23,
263.06,2.0,9.0,2026-02-14 01:16:00,37.07978,-121.59743,273.0,3.8,66.3,-12.6,,,,,0.0,10.8,0.1,55.6,0.0,116.0,-0.2,0.0,1.0,,60.0,17.0,0.0,30.11,344.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-7.0,,,,,1.0,0.0,0.0,1200.0,76.0,39.0,1510.0,1510.0,14.8,3.3,,3.3,25.9,,,35.8,0.0,0.0,5.8,1.4,0.6,,,,,140.0,683.0,139.0,684.0,142.0,726.0,146.0,715.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.667,0.791,76.0,38.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,284.0,1261.4,282.2,1263.2,287.6,1338.8,294.8,1319.0,,,101.84,1510.0,287.15000000000003,4.5870607028754,1.6325878594249201,0.1344027777777778,1155.8726666666666,386.6,True,2026-02-14 01:11:43 - Flight 23,
264.06,2.0,9.0,2026-02-14 01:16:01,37.07979,-121.59741,273.0,3.9,66.3,-12.6,,,,,0.0,10.7,0.4,55.2,0.0,117.0,-0.4,0.01,1.1,,52.0,17.0,0.0,30.11,344.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-8.0,,,,,1.0,0.0,0.0,1200.0,76.0,39.0,1509.0,1509.0,14.7,3.4,,3.4,25.9,,,35.8,0.0,0.0,5.9,1.4,0.6,,,,,140.0,685.0,139.0,684.0,142.0,726.0,146.0,714.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.665,0.791,76.1,38.8,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,284.0,1265.0,282.2,1263.2,287.6,1338.8,294.8,1317.2,,,101.84,1509.0,287.15000000000003,4.5870607028754,1.6325878594249201,0.13533333333333333,1162.3663333333332,386.6,True,2026-02-14 01:11:43 - Flight 23,
265.06,2.0,9.0,2026-02-14 01:16:02,37.0798,-121.59739,273.0,4.1,66.1,-12.6,,,,,0.0,10.7,0.4,54.5,0.0,118.0,-0.7,0.01,1.0,,56.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-10.0,,,,,1.0,0.0,0.0,1200.0,76.0,39.0,1508.0,1508.0,14.7,3.4,,3.4,25.9,,,35.8,0.0,0.0,5.8,1.4,0.6,,,,,141.0,684.0,140.0,686.0,143.0,723.0,146.0,714.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.671,0.791,75.9,38.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,285.8,1263.2,284.0,1266.8,289.4,1333.4,294.8,1317.2,,,102.02,1508.0,288.5,4.608626198083067,1.6325878594249201,0.13627777777777778,1169.1129999999998,386.6,True,2026-02-14 01:11:43 - Flight 23,
266.06,2.0,9.0,2026-02-14 01:16:03,37.0798,-121.59737,271.0,4.6,65.6,-12.6,,,,,0.0,10.8,0.2,54.2,0.0,118.0,-0.6,0.01,1.0,,-2.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,0.0,,,-14.0,,,,,1.0,0.0,0.0,1200.0,76.0,39.0,1487.0,1487.0,14.8,3.5,,3.5,25.9,,,35.8,0.0,0.0,5.6,1.4,0.6,,,,,141.0,684.0,140.0,686.0,143.0,721.0,147.0,713.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.674,0.791,75.6,38.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,285.8,1263.2,284.0,1266.8,289.4,1329.8,296.6,1315.4,,,102.02,1487.0,288.95,4.615814696485622,1.6325878594249201,0.13723611111111111,1176.4499999999998,386.6,True,2026-02-14 01:11:43 - Flight 23,
267.06,2.0,9.0,2026-02-14 01:16:04,37.07981,-121.59734,271.0,4.9,63.4,-12.6,,,,,0.0,10.9,0.3,56.0,0.0,118.0,0.6,0.0,1.0,,11.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,1.0,,,-11.0,,,,,1.0,0.0,0.0,1200.0,75.0,39.0,1495.0,1495.0,14.9,3.5,,3.5,25.9,,,35.8,0.0,0.0,5.6,1.4,0.6,,,,,142.0,684.0,140.0,685.0,143.0,719.0,147.0,713.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.677,0.791,75.5,38.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,287.6,1263.2,284.0,1265.0,289.4,1326.2,296.6,1315.4,,,102.02,1495.0,289.4,4.623003194888178,1.6325878594249201,0.13820833333333335,1184.4616666666666,386.6,True,2026-02-14 01:11:43 - Flight 23,
268.06,2.0,9.0,2026-02-14 01:16:05,37.07981,-121.59734,290.0,5.1,65.8,-12.6,,,,,0.0,10.9,0.1,57.0,0.0,118.0,1.0,-0.02,1.0,,1.0,17.0,0.0,30.11,347.0,,,326.0,,,,,0.0,0.0,,,,,,,4.0,,,1.0,,,,,1.0,0.0,0.0,1200.0,75.0,39.0,1491.0,1491.0,14.9,3.5,,3.5,26.0,,,35.8,0.0,0.0,5.7,1.4,0.6,,,,,142.0,684.0,140.0,685.0,143.0,719.0,147.0,713.0,,,-17.0,0.0,,26.0,-7.0,0.0,,,0.68,0.791,75.5,38.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,287.6,1263.2,284.0,1265.0,289.4,1326.2,296.6,1315.4,,,102.02,1491.0,289.4,4.623003194888178,1.6325878594249201,0.13918055555555556,1192.895,386.6,True,2026-02-14 01:11:43 - Flight 23,
269.06,2.0,9.0,2026-02-14 01:16:06,37.07982,-121.59731,288.0,5.2,68.6,-12.6,,,,,0.0,10.9,-0.1,55.4,0.0,118.0,-0.4,0.01,0.9,,12.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,4.0,,,-3.0,,,,,1.0,0.0,0.0,1200.0,76.0,39.0,1499.0,1499.0,14.9,3.6,,3.6,26.0,,,35.8,0.0,0.0,5.8,1.5,0.6,,,,,142.0,684.0,141.0,685.0,144.0,719.0,148.0,712.0,,,-17.0,0.0,,26.0,-7.0,0.0,,,0.674,0.791,75.5,38.9,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,287.6,1263.2,285.8,1265.0,291.2,1326.2,298.4,1313.6,,,102.02,1499.0,290.75,4.644568690095847,1.6325878594249201,0.14016666666666666,1201.5813333333333,386.6,True,2026-02-14 01:11:43 - Flight 23,
270.06,2.0,9.0,2026-02-14 01:16:07,37.07982,-121.59729,284.0,5.2,66.6,-12.6,,,,,0.0,10.8,-0.1,53.7,0.0,118.0,-1.3,0.01,1.1,,4.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,4.0,,,-4.0,,,,,1.0,0.0,0.0,1200.0,75.0,39.0,1482.0,1482.0,14.9,3.6,,3.6,26.0,,,35.8,0.0,0.0,5.9,1.5,0.6,,,,,142.0,683.0,141.0,685.0,144.0,718.0,148.0,712.0,,,-17.0,0.0,,26.0,-7.0,0.0,,,0.679,0.791,75.2,39.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,287.6,1261.4,285.8,1265.0,291.2,1324.4,298.4,1313.6,,,102.2,1482.0,290.75,4.644568690095847,1.6325878594249201,0.14116666666666666,1210.3519999999999,386.6,True,2026-02-14 01:11:43 - Flight 23,
271.06,2.0,9.0,2026-02-14 01:16:08,37.07983,-121.59726,283.0,5.2,64.1,-12.6,,,,,0.0,10.8,-0.0,52.5,0.0,118.0,-1.4,0.01,0.9,,16.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,4.0,,,-5.0,,,,,1.0,0.0,0.0,1200.0,74.0,39.0,1461.0,1461.0,14.7,3.6,,3.6,25.8,,,35.8,0.0,0.0,5.7,1.5,0.6,,,,,142.0,684.0,141.0,685.0,145.0,717.0,148.0,711.0,,,-17.0,0.0,,25.8,-7.0,0.0,,,0.673,0.791,74.5,39.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,287.6,1263.2,285.8,1265.0,293.0,1322.6,298.4,1311.8,,,102.38000000000001,1461.0,291.20000000000005,4.6517571884984035,1.6325878594249201,0.14216666666666666,1219.1226666666666,386.6,True,2026-02-14 01:11:43 - Flight 23,
272.06,2.0,9.0,2026-02-14 01:16:09,37.07984,-121.59723,282.0,5.2,60.2,-12.6,,,,,0.0,10.9,0.1,54.4,0.0,118.0,0.2,0.01,1.1,,-1.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,4.0,,,-6.0,,,,,1.0,0.0,0.0,1200.0,74.0,39.0,1452.0,1452.0,14.7,3.6,,3.6,25.8,,,35.7,0.0,0.0,5.6,1.5,0.6,,,,,143.0,683.0,142.0,685.0,145.0,715.0,149.0,709.0,,,-17.0,0.0,,25.8,-7.0,0.0,,,0.664,0.791,74.2,39.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,289.4,1261.4,287.6,1265.0,293.0,1319.0,300.2,1308.2,,,102.2,1452.0,292.55,4.67332268370607,1.6325878594249201,0.14316666666666666,1227.8933333333332,386.6,True,2026-02-14 01:11:43 - Flight 23,
273.06,2.0,9.0,2026-02-14 01:16:10,37.07985,-121.59721,281.0,5.1,64.0,-12.6,,,,,0.0,11.0,0.1,58.9,0.0,118.0,2.8,-0.02,0.9,,-7.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,5.0,,,-7.0,,,,,1.0,0.0,0.0,1200.0,74.0,39.0,1459.0,1459.0,14.7,3.6,,3.6,25.9,,,35.7,0.0,0.0,5.7,1.5,0.6,,,,,143.0,682.0,142.0,683.0,145.0,714.0,149.0,708.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.667,0.791,74.3,39.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,289.4,1259.6,287.6,1261.4,293.0,1317.2,300.2,1306.4,,,102.2,1459.0,292.55,4.67332268370607,1.6325878594249201,0.14416666666666667,1236.5796666666665,386.6,True,2026-02-14 01:11:43 - Flight 23,
274.06,2.0,9.0,2026-02-14 01:16:11,37.07986,-121.59718,282.0,4.8,69.9,-12.6,,,,,0.0,11.1,0.0,61.9,0.0,118.0,3.1,-0.02,0.9,,37.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,5.0,,,-8.0,,,,,1.0,0.0,0.0,1200.0,74.0,39.0,1453.0,1453.0,14.7,3.5,,3.5,25.9,,,35.7,0.0,0.0,5.8,1.5,0.6,,,,,143.0,681.0,142.0,683.0,146.0,713.0,149.0,707.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.677,0.791,74.2,39.0,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,289.4,1257.8,287.6,1261.4,294.8,1315.4,300.2,1304.6,,,102.2,1453.0,293.0,4.680511182108626,1.6325878594249201,0.14515277777777777,1244.9286666666667,386.6,True,2026-02-14 01:11:43 - Flight 23,
275.06,2.0,9.0,2026-02-14 01:16:12,37.07987,-121.59715,284.0,4.8,66.5,-12.6,,,,,0.0,11.1,0.2,66.3,0.0,118.0,3.7,0.0,1.0,,12.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,5.0,,,-8.0,,,,,1.0,0.0,0.0,1200.0,74.0,39.0,1449.0,1449.0,14.7,3.5,,3.5,25.9,,,35.7,0.0,0.0,5.9,1.5,0.6,,,,,143.0,681.0,142.0,682.0,146.0,712.0,149.0,706.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.667,0.791,74.2,39.1,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,289.4,1257.8,287.6,1259.6,294.8,1313.6,300.2,1302.8,,,102.38000000000001,1449.0,293.0,4.680511182108626,1.6325878594249201,0.146125,1253.0246666666667,386.6,True,2026-02-14 01:11:43 - Flight 23,
276.06,2.0,9.0,2026-02-14 01:16:13,37.07989,-121.59713,284.0,4.7,72.9,-12.6,,,,,0.0,11.0,0.1,75.8,0.0,118.0,7.1,-0.03,1.0,,6.0,17.0,0.0,30.11,346.0,,,326.0,,,,,0.0,0.0,,,,,,,4.0,,,-9.0,,,,,1.0,0.0,0.0,1200.0,74.0,39.0,1445.0,1445.0,14.7,3.5,,3.5,25.9,,,35.7,0.0,0.0,5.7,1.5,0.6,,,,,144.0,681.0,143.0,683.0,146.0,711.0,150.0,705.0,,,-17.0,0.0,,25.9,-7.0,0.0,,,0.664,0.791,74.1,39.2,,,,,,2026-02-14-N890GF-SN35347-17.4.0.23677-2ND_TAXI-USER_LOG_DATA.csv,,,,,,,62.6,102.2,,,,,291.2,1257.8,289.4,1261.4,294.8,1311.8,302.0,1301.0,,,102.56,1445.0,294.34999999999997,4.702076677316294,1.6325878594249201,0.1470972222222222,1261.0363333333332,386.6,True,2026-02-14 01:11:43 - Flight 23,
